1	18.061800
1	12.041200
1	6.020600
1	159.398000
0	9.030900
1	317.553000
1	224.673000
1	339.280000
1	59.891600
1	27.969100
1	96.738200
1	6.020600
1	12.041200
1	6.020600
1	1517.190000
1	1404.580000
0	12.333600
0	6.020600
1	18.061800
1	18.061800
0	9.030900
1	13734.800000
1	10080.800000
1	15.051500
1	21.072100
1	547.916000
1	6.020600
1	47.488200
1	12.041200
1	27.092700
1	20.704300
1	765.692000
1	74.729600
1	15.051500
1	9.030900
1	24.082400
1	59.048500
1	9.030900
1	319.092000
1	18.061800
1	129.443000
1	316.082000
1	2981.600000
1	33.113300
1	15.051500
1	171.587000
1	21.072100
0	6.020600
1	313.773000
0	6.020600
1	9.030900
1	178.376000
1	35.298500
1	6.020600
1	121.196000
1	1292.570000
1	24.082400
1	15.051500
1	9.030900
1	6.020600
1	21.998500
1	85.960200
1	481.689000
1	27.092700
1	27.092700
1	361.135000
1	1035.110000
1	71.411700
1	9.030900
1	107.710000
1	10311.000000
1	102044.000000
1	163.682000
1	19665.200000
1	51008.300000
1	310.467000
1	21.072100
1	6.020600
1	6.020600
1	6.020600
1	75.574000
1	746.554000
0	12.041200
1	165.419000
1	21.416300
1	9.030900
1	9.030900
1	6.020600
1	9.030900
1	9.030900
1	105.361000
1	82.730800
1	63.216300
1	12.041200
1	63.216300
0	6.020600
1	27.092700
1	197.131000
0	6.020600
1	54.298500
1	6.020600
1	21.072100
1	6.020600
1	18.061800
1	21.072100
1	996.684000
1	117.897000
1	27.092700
0	6.020600
1	9.030900
0	6.020600
1	4246.470000
1	6.020600
0	6.020600
1	6.020600
1	12.041200
1	133.826000
1	173.012000
0	9.030900
1	39.133900
1	15.051500
1	93.727900
1	51.175100
1	9.030900
0	6.020600
1	9066.480000
1	1701.810000
1	6.020600
1	27.092700
1	33.113300
1	104.241000
1	6.020600
1	106.343000
1	105.361000
0	12.041200
1	82.057300
1	51.609700
1	175.145000
0	9.352640
1	465.315000
1	221.371000
0	9.030900
1	15.051500
1	88.158200
0	6.020600
0	12.041200
1	6.020600
1	12.041200
0	12.041200
1	15.051500
1	9.030900
1	266.116000
1	1626.860000
1	321.111000
1	5466.500000
1	191.895000
1	194.015000
1	39.133900
1	12.041200
1	352.205000
0	9.030900
1	206.196000
1	114.887000
1	3699.290000
1	62.848500
0	9.030900
1	231.831000
1	538.052000
0	9.030900
1	3.051500
1	21.113300
1	44.477900
1	204.700000
1	8373.420000
1	1142.650000
0	6.020600
1	28.958800
1	16.917600
1	55.467800
1	524.653000
1	477.385000
1	23.673800
0	6.020600
0	12.041200
0	6.020600
1	6882.020000
1	12.041200
1	9.030900
0	9.030900
1	15.051500
1	44.798500
0	12.041200
1	6.020600
0	6.020600
1	512.134000
1	24.082400
1	376.624000
1	11976.500000
1	116.282000
1	9.030900
1	713.441000
1	884.168000
0	6.020600
1	48.164800
1	12.969100
1	15.051500
1	272.013000
1	384.127000
0	6.020600
1	6.020600
1	6.020600
1	9.030900
1	48.164800
1	72.247200
1	12.041200
1	490.679000
0	6.020600
1	6.020600
1	18.061800
1	313.884000
1	1004.810000
0	6.020600
0	6.020600
1	135.464000
1	6.020600
0	9.030900
1	37.988200
1	2808.100000
1	185.737000
1	12.041200
1	143.721000
1	351.978000
1	205.510000
1	108.371000
1	6.020600
1	27.092700
1	6.020600
1	6.020600
1	6.020600
1	7047.750000
1	26.606000
1	9.030900
1	223.773000
1	138.835000
1	412.411000
1	174.597000
1	367.509000
0	9.030900
0	9.030900
1	1929.680000
1	6.020600
0	18.061800
1	18.061800
1	9.030900
1	9.030900
1	69.236900
1	4735.540000
1	681.394000
1	16513.200000
0	6.020600
1	105.637000
1	60.614600
1	24.082400
1	15.051500
1	48.758800
1	56.038200
1	6.020600
1	9854.930000
1	162843.000000
1	589.358000
1	53.817600
1	77.650900
1	6.020600
1	6.020600
1	18.061800
1	120.026000
0	6.020600
1	272.611000
1	49.227900
1	12.041200
1	45.154500
1	47.808800
0	0.041200
1	18.061800
1	78.267800
1	27.092700
1	220.120000
1	53.897000
1	60.206000
1	12.041200
1	15.051500
1	12.041200
1	206.921000
1	15.051500
1	47.488200
1	6.020600
1	3694.550000
1	86.984300
1	28.958800
1	5407.380000
1	5999.080000
1	31.969100
1	36.123600
1	692.369000
1	2959.100000
1	670.964000
1	3377.770000
1	309.800000
1	54.185400
1	62.204900
1	27.092700
1	15.051500
0	6.020600
1	330.213000
1	34.204900
0	12.041200
1	38.777900
0	6.020600
1	302.298000
1	166.692000
0	21.072100
1	6.020600
1	4367.020000
1	201.912000
1	28.945500
1	298.020000
1	6.020600
1	252.865000
1	6.020600
1	9.030900
1	9.030900
1	18.061800
1	6.020600
1	15.051500
1	6.020600
1	15.051500
1	412.495000
1	12.041200
1	177.608000
1	259.228000
1	18.061800
1	9.030900
1	10323.300000
1	13.185400
1	6.020600
1	33.113300
1	460.617000
1	9.030900
1	42.144200
1	36.123600
1	36.123600
1	302.701000
1	40.998500
0	19.303000
1	9.030900
0	6.020600
1	228.610000
1	519.078000
1	165.283000
1	6.020600
0	2.197000
1	418.432000
1	17049.300000
1	90.309000
1	12.041200
1	86.984300
1	184.193000
1	302.714000
1	409.401000
1	9.030900
1	27.092700
1	446.399000
1	43.426600
1	62.058800
1	6.020600
1	18.061800
1	9.030900
1	231.269000
1	24.082400
1	9.030900
1	11.913300
1	18.061800
1	21.072100
1	9.030900
1	9.030900
1	12.041200
1	18.061800
1	90.309000
1	30.103000
1	84.288400
1	739.967000
1	30.103000
1	66.226600
1	602.535000
1	89.994600
1	9.030900
1	580.292000
1	48.164800
0	9.030900
1	13.907300
1	62.058800
1	18.061800
1	15.051500
0	6.020600
1	29.277900
1	70868.000000
1	58.258800
1	84.288400
1	422.586000
1	6.020600
1	222.762000
1	12.041200
1	7.475100
1	9.030900
1	737.565000
1	15.051500
1	1610.420000
1	120.412000
1	12.041200
1	93.727900
1	17491.300000
1	15812.400000
1	1846.150000
1	6.020600
1	98.034000
0	6.020600
1	15.051500
0	6.020600
1	9.030900
0	12.041200
1	45.154500
1	46.538200
1	48.164800
1	172.876000
1	12.041200
1	45.154500
1	1060.870000
1	15.051500
1	22.938200
1	27.969100
1	57.195700
1	35.298500
0	9.030900
1	110.156000
1	121.597000
1	205.971000
1	169.970000
1	56.827900
0	12.041200
0	6.020600
1	69.250900
1	491.092000
1	9.030900
1	6.020600
1	131.253000
1	1174.020000
1	286.398000
1	6.020600
0	6.020600
1	72.984300
1	1864.820000
0	6.020600
1	62.848500
1	80.871500
1	328.804000
1	484.205000
1	85.327900
1	90.717600
1	123.206000
1	21.072100
1	42.144200
1	295.206000
1	93.319300
1	50.017600
1	3099.370000
1	30.103000
1	6.020600
1	1402.800000
1	6.020600
1	108.647000
1	53.027900
1	35.298500
1	916.565000
1	154.808000
1	1256.100000
0	6.020600
0	6.020600
1	235.444000
1	32.288200
1	6.020600
1	117.207000
1	1590.130000
1	12.041200
1	30.103000
1	87.298700
1	21.072100
1	15.051500
1	1895.240000
1	1496.530000
1	752.943000
1	52.558800
1	110.497000
0	6.020600
1	9.907300
1	15.051500
1	7.164800
1	6.020600
1	32.745500
1	24.082400
1	33.113300
1	152.476000
1	165.939000
1	285.935000
1	6.020600
0	6.020600
1	186.331000
1	6.020600
1	6.020600
1	388.329000
1	3260.400000
1	1083.160000
1	49.612200
1	63.216300
1	12.041200
1	120.412000
1	50.017600
1	16.333900
1	9453.470000
1	110.262000
1	12.041200
1	6217.190000
1	1237.230000
1	24.082400
1	6.020600
0	9.030900
1	156.536000
1	183.356000
1	352.685000
1	15.051500
1	15.051500
1	15.051500
1	6.020600
1	1064.500000
1	24.082400
1	12.041200
1	301.449000
1	72.247200
1	18.061800
1	15720.000000
1	163.311000
1	86.984300
1	537.104000
0	9.030900
1	75.666100
1	6.020600
1	59.048500
1	31.969100
1	6.020600
1	174.597000
1	548.693000
1	99.339900
1	55.553400
1	1663.450000
1	129.533000
1	71.604300
1	244.618000
1	434.514000
1	1470.110000
1	27.092700
1	12.041200
1	12.041200
1	711.516000
1	59.838200
1	187.775000
1	2267.220000
1	5629.090000
1	39.133900
0	21.072100
1	15842.000000
1	556.430000
1	2800.790000
1	6.020600
0	8.436900
1	424.545000
1	307.946000
1	12.041200
1	6.020600
1	229.447000
1	24.082400
1	6.020600
1	53.871000
1	949.372000
1	2051.240000
1	4774.230000
0	18.061800
0	6.020600
1	15.051500
1	9.030900
1	18.061800
1	276.982000
1	310.868000
1	24.082400
1	1163.260000
1	105.361000
1	4411.610000
1	427.463000
0	12.041200
1	45.154500
1	360.119000
1	24.958800
1	126.433000
0	6.020600
1	14.695500
1	53.508800
0	31.969100
1	51.175100
1	9.030900
1	6.020600
0	6.020600
1	59.838200
1	303.390000
1	1836.280000
1	208.370000
1	7414.550000
1	36.123600
1	188.588000
1	0.092700
0	6.020600
1	91.844300
1	538.844000
1	6.020600
1	12.041200
1	12.041200
1	13.907300
1	285.947000
1	6.020600
1	59.838200
1	5588.780000
0	9.030900
1	1034.990000
0	11.170500
1	9.030900
1	12.041200
0	12.041200
0	9.030900
1	50.807300
1	55.922000
1	63.216300
1	9.030900
1	48.164800
1	60.206000
1	30.103000
1	21.948500
1	246.845000
1	21.072100
1	6.020600
1	6.020600
1	6.020600
1	15.051500
1	9.030900
1	6.020600
1	198.680000
1	15.051500
1	28.958800
1	6.020600
1	54.185400
1	6.020600
1	144.494000
1	12.041200
1	51.215200
1	158.084000
1	150.123000
0	9.030900
1	160.939000
1	6.020600
1	27.092700
1	6.020600
1	57.308800
1	12.041200
1	19.927900
1	6.020600
1	6774.530000
1	46.707300
0	9.030900
1	33.113300
1	1527.670000
1	106.562000
1	244.475000
1	47.797000
1	199.951000
1	99.366700
1	237.222000
1	345.924000
1	8613.060000
1	120.898000
1	83.974000
1	27.969100
1	227.492000
1	150.528000
1	892.178000
1	51.288200
1	6.020600
1	99.407700
1	155.607000
1	39.133900
1	671.845000
0	6.020600
1	9.030900
1	18.061800
1	12.041200
1	12.041200
1	6.020600
1	12.041200
1	6.020600
0	9.030900
1	9.030900
1	9.030900
1	18.061800
1	12.041200
1	9.030900
1	18.938200
1	66.226600
0	12.041200
1	9.030900
1	76.297000
0	6.020600
0	6.020600
1	9.030900
0	9.030900
1	473.926000
1	244.105000
1	209.845000
1	6.020600
0	9.030900
1	12.969100
0	9.030900
1	62.848500
1	583.526000
1	6.020600
1	15.051500
1	117.402000
0	15.051500
1	39.947200
1	2882.430000
1	15.051500
1	9.030900
1	150.515000
1	15.051500
1	12.041200
1	69.236900
1	72.247200
1	63.216300
1	62.848500
1	117.897000
0	6.020600
1	36.123600
1	40.197000
1	15.051500
1	395.990000
1	9.030900
1	311.407000
1	234.492000
1	53.817600
1	9210.870000
1	2071.090000
1	76.977900
1	15.051500
1	3.886700
0	6.020600
1	24.082400
0	9.030900
1	104.257000
1	6.020600
1	49.227900
1	9.030900
1	6.020600
1	174.597000
1	5091.330000
1	12.041200
1	46.891100
0	11.843500
1	84.697000
1	6.020600
1	8.258800
1	608.081000
0	6.020600
1	15.051500
1	127.555000
1	15.051500
1	57.195700
1	484.644000
1	15.051500
1	75.257500
1	6.020600
1	54.527900
1	124.457000
0	6.020600
1	16235.800000
1	15.051500
1	27.092700
1	41.776400
1	93.392600
1	12.041200
1	204.731000
1	4688.000000
1	54.594000
1	24.082400
1	27.092700
1	12.041200
1	114.887000
0	12.041200
1	27.092700
1	6.020600
1	12.041200
1	12.041200
1	9.030900
1	12.041200
1	156.252000
1	1204.100000
1	388.329000
1	8992.580000
1	8563.150000
1	6.020600
1	1880.580000
1	5847.390000
1	80.963700
1	6.020600
1	12.041200
1	39.133900
1	6.020600
1	6.020600
1	9.030900
1	6.020600
1	106.343000
1	1383.240000
0	6.020600
1	2601.600000
1	2267.010000
1	15.051500
0	6.020600
1	584.683000
1	269.705000
1	1372.430000
1	6.020600
1	69.236900
1	9.030900
1	30.103000
1	15.051500
1	6.020600
1	168.577000
1	18.061800
0	6.020600
1	18.061800
1	25.008800
1	6.020600
1	194.422000
1	108.647000
1	6.020600
1	6.020600
1	207.711000
1	3640.110000
1	6.020600
1	128.807000
1	31.385400
1	1106.060000
1	19618.400000
0	18.061800
1	24.082400
1	154.796000
1	1374.780000
1	51.175100
1	6.020600
1	59.838200
0	6.020600
1	6.020600
1	18.988200
1	61.271500
1	6.020600
1	6.020600
1	108.371000
1	171.587000
1	6.020600
1	828.826000
1	3348.190000
1	689.400000
1	11034.200000
1	31.969100
1	9.030900
1	229.243000
1	15.051500
1	45.154500
1	1306.470000
1	12.041200
1	12.041200
1	4.251500
0	6.061800
1	77.848300
1	11526.700000
0	9.030900
0	6.020600
0	6.020600
1	6.020600
1	22.102800
1	39.133900
1	1267.340000
1	275.549000
1	36.123600
1	15.051500
1	15.051500
1	6.020600
0	15.051500
1	6.020600
1	143.446000
1	27.092700
1	1099.320000
0	6.020600
1	33.113300
1	24.082400
0	9.030900
1	9.030900
1	15.051500
1	156.536000
1	42.144200
1	6.020600
1	109.572000
1	282.968000
1	25.948500
1	56.827900
1	21.072100
1	81.594600
1	6.020600
1	12.041200
1	129.443000
1	15.051500
1	614.101000
1	42.144200
1	1158.970000
1	3879.500000
1	19277.700000
1	21.072100
1	39.133900
1	6.020600
1	90.309000
1	24.082400
0	6.020600
1	36.491400
1	177.608000
1	15.051500
1	99.339900
1	9.030900
1	27.092700
1	575.008000
1	6.020600
1	36.123600
0	15.051500
0	6.020600
1	584.431000
1	12.041200
1	147.505000
1	9.030900
1	102.350000
1	368.826000
1	163.906000
1	193.163000
1	18.061800
1	18.061800
1	171.587000
1	3385.520000
1	204.700000
1	184.730000
0	6.020600
0	6.020600
1	6.020600
1	57.308800
1	27.368900
1	9.030900
1	187.186000
1	360.004000
1	198.765000
1	59.917600
1	24.082400
1	21.072100
1	9.030900
1	142.776000
1	12.041200
0	6.020600
1	33.481100
0	6.020600
1	123.036000
1	167.512000
1	6.020600
1	31.969100
0	12.041200
0	6.020600
0	9.030900
1	6.020600
1	334.254000
0	6.020600
1	178.421000
1	6.020600
1	9.030900
1	21.948500
1	190.084000
1	46.850900
1	64507.300000
1	425.330000
1	9.030900
0	6.020600
1	52.238200
1	437.443000
1	90.382300
1	108.176000
0	6.020600
1	496.432000
1	57.308800
1	21.197000
1	9.030900
1	6.020600
1	15.051500
0	9.030900
1	456.770000
1	198.587000
0	12.041200
1	12.041200
1	506.162000
1	261.286000
0	9.030900
1	33.113300
1	142.776000
1	556.271000
1	6.020600
1	219.659000
1	15.051500
0	21.072100
1	12.041200
1	9.030900
1	44.786700
1	27.969100
1	532.823000
1	1068.660000
1	9.030900
0	12.041200
0	6.020600
1	1530.470000
1	2099.720000
1	6724.550000
1	81.686700
1	4.154500
1	317.127000
0	6.020600
1	18.061800
1	225.686000
1	2479.390000
1	6.020600
1	30.103000
1	15.051500
1	18.061800
1	31.969100
1	9.030900
1	12.041200
1	57.195700
1	146.311000
1	54.185400
1	4168.840000
0	6.020600
1	24.082400
1	6.020600
1	9.030900
0	6.020600
1	106.546000
1	38.777900
0	9.030900
1	115.576000
1	40.416300
1	59.048500
1	108.371000
1	21.072100
1	22.938200
0	9.030900
0	6.020600
1	31.969100
1	102.643000
1	180.618000
1	82.317600
1	48.164800
1	6.020600
1	524.637000
1	659.256000
1	60.206000
1	57.195700
1	9.030900
1	755.365000
1	776.657000
1	27.969100
1	141.053000
1	6.020600
1	189.929000
1	1944.480000
1	1321.590000
0	12.041200
1	6.020600
0	12.041200
1	8532.860000
1	62.058800
1	678.505000
1	49.532800
1	12.041200
1	1408.630000
1	291.999000
1	394.717000
1	6.020600
1	9.030900
1	27.092700
1	82.996700
1	12.041200
1	137.506000
1	12.041200
1	6.020600
1	21.072100
1	112.566000
0	6.020600
1	6.020600
1	12.041200
0	15.051500
1	6.020600
1	59.048500
1	47.808800
1	46.194000
1	24.082400
1	243.875000
0	6.020600
1	12.041200
1	51.288200
1	39.133900
0	9.030900
0	2.969100
1	6.020600
1	27.092700
0	6.020600
1	412.866000
1	256.030000
1	243.453000
1	81.278100
1	27.092700
1	17.969100
1	1773.120000
1	1923.030000
1	62.927900
1	2489.720000
1	99.157600
1	30245.000000
0	49.532800
1	75.257500
1	6.020600
1	24.082400
1	6.020600
1	166.960000
0	6.335030
1	1082.950000
1	42.144200
1	31.969100
1	9.305700
1	269.125000
1	13672.300000
1	21.072100
1	21.072100
1	281.674000
1	19.927900
1	60.206000
1	15.051500
1	24.082400
1	235.122000
1	229.523000
0	12.041200
1	18.061800
1	11.948500
0	9.030900
1	85.053500
1	6.020600
1	470.463000
1	104.136000
1	13.907300
1	1125.630000
1	1257.850000
1	418.267000
1	15.051500
1	36.123600
1	12.041200
1	6.020600
1	6.020600
1	6.020600
1	54.185400
1	22.969100
0	6.020600
0	6.020600
1	33.113300
1	28.958800
1	145.908000
1	5105.080000
0	18.061800
1	15.051500
1	976.581000
1	15.051500
1	541.298000
1	6.020600
1	9.030900
1	6.020600
1	66.635200
1	225.773000
0	6.020600
1	397.954000
1	28.958800
1	180.515000
1	81.350600
1	9.030900
1	6.020600
1	9.030900
1	18.061800
1	21.072100
1	276.326000
1	145.786000
0	6.020600
0	6.020600
1	123.422000
1	98.117000
1	9.030900
1	9.030900
1	22.938200
1	27.969100
1	6.020600
1	79.307300
1	220.980000
1	529.813000
1	15.051500
1	81.686700
1	1219.170000
1	6.020600
1	9.030900
0	6.020600
1	6.020600
0	6.020600
0	6.020600
1	9.030900
1	9.030900
1	53.817600
1	6.020600
1	108.371000
1	12.041200
1	9.030900
1	56129.100000
1	12.041200
1	6.020600
1	9.030900
1	51.175100
1	36.123600
1	30.103000
1	288.989000
1	27.092700
1	6.020600
0	12.041200
1	2490.100000
1	184.653000
1	1429.820000
1	683.986000
1	48.164800
1	36.123600
1	39.133900
1	27.092700
1	9.030900
1	6.020600
1	51.175100
1	165.567000
1	6.020600
0	70.576800
1	18.061800
1	17.969100
1	12.041200
1	18.061800
1	6.020600
1	15.051500
1	15.051500
1	9.030900
1	25.948500
1	331.481000
0	6.020600
1	47.007300
1	57.308800
1	9.030900
1	6.020600
1	6.020600
0	21.072100
1	51.175100
1	36.123600
1	6.020600
1	2234.580000
1	206.750000
1	6.020600
1	6.020600
0	9.030900
1	6.020600
1	6.020600
1	6.020600
1	6.020600
1	6.020600
1	69.236900
1	24.082400
1	45.154500
1	6.020600
1	9.030900
1	55.248500
1	2055.750000
1	180.618000
1	662.266000
1	21.072100
1	99.339900
0	9.030900
1	114.887000
1	15.051500
1	24.082400
1	192.659000
1	9.030900
1	6.020600
1	138.474000
1	6.020600
1	12.041200
1	135.986000
0	27.092700
1	24.082400
1	82.317600
1	24.082400
1	189.772000
1	402.795000
1	6.020600
1	15.051500
0	24.082400
1	328.328000
1	134.388000
1	31.969100
1	254.485000
0	39.133900
1	114.887000
1	12.041200
1	51.175100
1	84.288400
1	9.030900
1	258.886000
0	15.051500
1	96.329600
1	18.061800
0	6.020600
1	33.113300
1	6.020600
1	21.072100
1	6.020600
1	126.433000
1	12.041200
1	6.020600
1	39.133900
1	243.834000
1	56.827900
1	6.020600
1	86.261200
1	153.525000
1	24.082400
1	159.546000
1	105.361000
1	6.020600
1	42.185400
1	15.051500
1	659.297000
1	21.072100
1	12.041200
1	12.041200
1	344.253000
1	906.425000
1	176.749000
1	24.958800
1	6.020600
1	6.020600
1	77.650900
1	51.175100
1	107.816000
0	6.020600
0	12.041200
0	9.030900
1	18.061800
1	6.020600
1	462.864000
1	281.252000
1	160.659000
0	9.030900
1	1250.390000
1	12.041200
1	33.113300
0	6.020600
1	57.195700
1	72.395600
1	6.020600
0	1241.650000
1	12703.600000
1	6248.430000
1	18.938200
0	6.020600
1	239.571000
1	42.144200
1	19.577700
1	365.307000
1	46.217600
0	6.020600
1	62.848500
1	1669.000000
1	508.639000
1	75.257500
1	97.612000
1	120.907000
1	94.266100
1	9.030900
1	122.116000
1	12.041200
1	75.298700
1	21.072100
1	36.123600
1	9.030900
1	12.041200
1	54.185400
1	119.356000
1	32.639500
1	65.858800
1	261.912000
0	263.938000
1	9.030900
1	140.533000
1	154.073000
1	323.376000
1	9.030900
1	27.092700
0	9.030900
1	629.393000
1	26.724900
1	72.261200
0	7.107300
1	77.650900
1	6.020600
1	31.498500
1	48.164800
1	12.041200
1	18.061800
1	12.041200
1	4656.770000
1	1158.000000
1	1602.590000
1	27.092700
1	29.039900
1	6.020600
1	187.783000
1	6.020600
1	9.030900
1	81.278100
1	91.510200
1	9.958800
1	220.737000
0	9.030900
1	12.041200
1	65.858800
0	6.020600
1	62.058800
1	27.205800
1	32.757300
1	12.041200
1	9.030900
0	9.030900
1	22.938200
1	605.953000
1	6.020600
1	105.166000
1	131.404000
1	22020.600000
1	72.247200
1	30.103000
1	178.846000
1	15.051500
1	5201.260000
1	21.072100
1	36.123600
1	108.449000
1	69.671500
0	6.020600
1	132.906000
1	6.020600
1	207.796000
1	62.058800
1	433.483000
1	16.917600
0	12.041200
1	27.969100
1	18.061800
0	6.020600
1	12.041200
1	57.308800
1	8327.470000
1	9.030900
1	480.583000
1	6.020600
1	18.061800
1	6.020600
1	24.123600
1	82.317600
1	6.020600
1	3072.650000
1	722.469000
1	1493.740000
1	183.610000
1	45.154500
1	129.793000
1	28.958800
1	366.723000
1	95.916100
1	51.175100
1	136.608000
0	24.082400
1	9.030900
1	236.902000
0	12.041200
1	40.998500
1	125.127000
1	16.333900
1	215.939000
1	322.732000
1	28.585500
0	6.020600
1	21.948500
1	11.948500
1	33.113300
1	28.958800
1	32.436700
1	7.886700
0	33.113300
0	6.020600
1	9.030900
1	30.103000
1	15.051500
1	6.020600
1	506.972000
1	40.943800
1	27.969100
0	6.020600
1	71.630300
1	9.030900
1	3799.540000
1	90.309000
1	6.020600
1	9.030900
1	12.041200
1	528.056000
1	9.030900
1	9.030900
1	39.133900
1	21.072100
0	18.061800
1	6.020600
1	349.014000
1	15.051500
1	6.020600
1	18.061800
1	12.917600
1	63.216300
1	18.061800
1	6.020600
1	9.030900
1	15.051500
1	15.051500
1	346.185000
1	6.020600
0	9.030900
1	128.394000
1	854.481000
1	13233.900000
1	132.406000
1	45.154500
1	83.671500
1	204.847000
1	30.103000
1	228.784000
0	9.030900
1	6.020600
1	106.546000
0	6.020600
1	117.767000
1	12.041200
1	9.030900
1	662.551000
1	69.236900
1	116.699000
1	33.113300
1	252.865000
1	42.144200
1	12.041200
1	12.041200
1	6.020600
1	2752.610000
1	9.030900
1	30.103000
0	12.041200
0	6.020600
1	90.717600
1	127.806000
1	21.072100
1	9.030900
1	4.585400
1	2061.930000
1	42.144200
1	6.020600
1	30.103000
1	116.177000
0	9.030900
1	27.092700
1	19719.500000
1	31.969100
1	6.020600
1	9.030900
1	6.020600
1	2057.940000
1	9.030900
0	15.051500
1	9.030900
0	6.020600
1	9.030900
1	6.020600
1	9.030900
0	29.758800
1	48.204900
1	7.303000
1	15.051500
1	45.154500
1	6.020600
1	45.748500
1	13469.600000
1	8.938200
1	11.948500
0	9.030900
1	93.611700
1	36.123600
1	406.326000
1	84.697000
0	17.694000
1	1349.900000
0	15.051500
0	9.030900
1	83.974000
1	129.057000
0	9.030900
1	81.594600
1	59.048500
1	65.858800
1	15.051500
1	6.020600
1	4350.870000
1	1416.430000
0	6.020600
1	110.262000
1	6.020600
1	9.030900
1	9.030900
1	39.133900
1	138.418000
1	62.848500
0	9.030900
0	12.041200
1	28.958800
1	17.840600
1	27.969100
1	27.092700
1	117.402000
0	6.020600
0	6.020600
1	151.804000
0	6.020600
1	30.103000
1	150.566000
1	6.020600
0	15.051500
1	9.030900
1	69.974000
1	448.535000
0	6.292700
1	9.030900
1	6.020600
1	31.969100
1	627.753000
1	54.185400
1	2639.130000
1	9.030900
1	102.350000
1	72.247200
1	213.731000
1	15.051500
1	6.020600
1	165.567000
1	310.061000
1	1572.200000
1	36.123600
1	12.041200
1	12.041200
0	9.030900
1	6.020600
1	63.216300
1	115.593000
1	12.041200
0	6.020600
1	62.848500
0	6.020600
1	6.020600
1	55.881800
0	6.020600
