0	9.000000
1	157.000000
1	233.000000
1	489.000000
1	15.000000
1	15.000000
1	15.000000
1	6.000000
1	1416.000000
1	24.000000
1	12.000000
1	393.000000
1	63.000000
1	18.000000
1	20816.000000
1	4442.000000
1	109.000000
1	696.000000
0	9.000000
1	99.000000
1	6.000000
1	73.000000
1	37.000000
1	6.000000
1	175.000000
1	731.000000
1	99.000000
1	76.000000
1	2160.000000
1	173.000000
1	107.000000
1	237.000000
1	583.000000
1	1939.000000
1	27.000000
1	12.000000
1	12.000000
1	936.000000
1	74.000000
1	254.000000
1	3031.000000
1	7661.000000
1	39.000000
0	21.000000
1	20895.000000
1	540.000000
1	3816.000000
1	6.000000
1	5.000000
1	420.000000
1	481.000000
1	12.000000
1	6.000000
1	300.000000
1	23.000000
1	6.000000
1	77.000000
1	1229.000000
1	2673.000000
1	6350.000000
0	18.000000
0	6.000000
1	15.000000
1	9.000000
1	18.000000
1	361.000000
1	420.000000
1	24.000000
1	1151.000000
1	105.000000
1	5824.000000
1	427.000000
0	12.000000
1	45.000000
1	461.000000
1	30.000000
1	125.000000
0	6.000000
1	28.000000
1	67.000000
0	37.000000
1	51.000000
1	9.000000
1	6.000000
0	6.000000
1	74.000000
1	399.000000
1	1820.000000
1	265.000000
1	9875.000000
1	36.000000
1	14587.000000
0	5.000000
0	6.000000
1	129.000000
1	539.000000
1	6.000000
1	12.000000
1	12.000000
1	19.000000
1	393.000000
1	6.000000
1	74.000000
1	7603.000000
0	9.000000
1	1351.000000
0	15.000000
1	9.000000
1	12.000000
0	12.000000
0	9.000000
1	65.000000
1	81.000000
1	63.000000
1	9.000000
1	48.000000
1	60.000000
1	30.000000
1	27.000000
1	246.000000
1	21.000000
1	6.000000
1	6.000000
1	6.000000
1	15.000000
1	9.000000
1	6.000000
1	198.000000
1	15.000000
1	34.000000
1	6.000000
1	54.000000
1	6.000000
1	145.000000
1	12.000000
1	70.000000
1	210.000000
1	200.000000
0	9.000000
1	220.000000
1	6.000000
1	27.000000
1	6.000000
1	71.000000
1	12.000000
1	25.000000
1	6.000000
1	8931.000000
1	64.000000
0	9.000000
1	33.000000
1	2020.000000
1	137.000000
1	311.000000
1	62.000000
1	264.000000
1	135.000000
1	317.000000
1	447.000000
1	11357.000000
1	166.000000
1	106.000000
1	33.000000
1	305.000000
1	207.000000
1	1185.000000
1	65.000000
1	6.000000
1	75.000000
1	205.000000
1	39.000000
1	881.000000
0	6.000000
1	9.000000
1	18.000000
1	12.000000
1	12.000000
1	6.000000
1	12.000000
1	6.000000
0	9.000000
1	9.000000
1	9.000000
1	18.000000
1	12.000000
1	9.000000
1	24.000000
1	66.000000
0	12.000000
1	9.000000
1	98.000000
0	6.000000
0	6.000000
1	9.000000
0	9.000000
1	618.000000
1	317.000000
1	204.000000
1	6.000000
0	15.000000
1	18.000000
0	9.000000
1	77.000000
1	759.000000
1	6.000000
1	15.000000
1	117.000000
0	15.000000
1	20.000000
1	3815.000000
1	12.000000
1	9.000000
1	151.000000
1	15.000000
1	12.000000
1	72.000000
1	72.000000
1	63.000000
1	77.000000
1	149.000000
0	6.000000
1	36.000000
1	54.000000
1	15.000000
1	518.000000
1	9.000000
1	409.000000
1	314.000000
1	68.000000
1	12200.000000
1	2073.000000
1	104.000000
1	15.000000
1	9.000000
0	6.000000
1	24.000000
0	9.000000
1	134.000000
1	6.000000
1	63.000000
1	9.000000
1	6.000000
1	174.000000
1	4820.000000
1	12.000000
1	73.000000
0	22.000000
1	107.000000
1	6.000000
0	5.000000
1	592.000000
0	6.000000
1	15.000000
1	167.000000
1	15.000000
1	57.000000
1	659.000000
1	14.000000
1	75.000000
1	6.000000
1	75.000000
1	162.000000
0	6.000000
1	21475.000000
1	15.000000
1	27.000000
1	56.000000
1	122.000000
1	12.000000
1	275.000000
1	6126.000000
1	77.000000
1	24.000000
1	27.000000
1	12.000000
1	146.000000
0	12.000000
1	27.000000
1	6.000000
1	12.000000
1	12.000000
1	9.000000
1	12.000000
1	204.000000
1	1722.000000
1	388.000000
1	11816.000000
1	11296.000000
1	6.000000
1	2450.000000
1	7633.000000
1	103.000000
1	6.000000
1	12.000000
1	39.000000
1	6.000000
1	6.000000
1	9.000000
1	6.000000
1	136.000000
1	1809.000000
0	6.000000
1	3431.000000
1	2962.000000
1	14.000000
0	6.000000
1	794.000000
1	374.000000
1	1834.000000
1	6.000000
1	69.000000
1	9.000000
1	30.000000
1	15.000000
1	6.000000
1	169.000000
1	18.000000
0	6.000000
1	18.000000
1	37.000000
1	6.000000
1	301.000000
1	139.000000
1	6.000000
1	6.000000
1	208.000000
1	3605.000000
1	6.000000
1	167.000000
1	21.000000
1	1094.000000
1	26193.000000
0	18.000000
1	21.000000
1	219.000000
1	1810.000000
1	51.000000
1	6.000000
1	74.000000
0	6.000000
1	6.000000
1	31.000000
1	81.000000
1	6.000000
1	6.000000
1	108.000000
1	157.000000
1	6.000000
1	1153.000000
1	4460.000000
1	683.000000
1	10995.000000
1	37.000000
1	9.000000
1	307.000000
1	15.000000
1	45.000000
1	1289.000000
1	12.000000
1	12.000000
0	2.000000
0	1.000000
1	124.000000
1	15244.000000
0	9.000000
0	6.000000
0	6.000000
1	6.000000
1	48.000000
1	39.000000
1	1265.000000
1	366.000000
1	36.000000
1	15.000000
1	15.000000
1	6.000000
0	15.000000
1	6.000000
1	184.000000
1	27.000000
1	1464.000000
0	6.000000
1	33.000000
1	24.000000
0	9.000000
1	9.000000
1	15.000000
1	156.000000
1	42.000000
1	6.000000
1	140.000000
1	283.000000
1	31.000000
1	71.000000
1	21.000000
1	103.000000
1	6.000000
1	12.000000
1	129.000000
1	15.000000
1	600.000000
1	42.000000
1	1129.000000
1	3838.000000
1	19102.000000
1	7.000000
1	39.000000
1	6.000000
1	90.000000
1	24.000000
0	6.000000
1	22.000000
1	163.000000
1	15.000000
1	99.000000
1	9.000000
1	27.000000
1	569.000000
1	6.000000
1	36.000000
0	15.000000
0	6.000000
1	761.000000
1	12.000000
1	148.000000
1	9.000000
1	102.000000
1	489.000000
1	219.000000
1	252.000000
1	18.000000
1	18.000000
1	172.000000
1	3360.000000
1	205.000000
1	257.000000
0	6.000000
0	6.000000
1	6.000000
1	71.000000
1	57.000000
1	9.000000
1	243.000000
1	474.000000
1	263.000000
1	80.000000
1	24.000000
1	21.000000
1	9.000000
1	183.000000
1	12.000000
0	6.000000
1	20.000000
0	6.000000
1	161.000000
1	216.000000
1	6.000000
1	37.000000
0	12.000000
0	6.000000
0	9.000000
1	6.000000
1	441.000000
0	6.000000
1	252.000000
1	6.000000
1	9.000000
1	27.000000
1	245.000000
1	66.000000
1	84360.000000
1	551.000000
1	9.000000
0	6.000000
1	66.000000
1	565.000000
1	119.000000
1	139.000000
0	6.000000
1	654.000000
1	71.000000
1	34.000000
1	9.000000
1	6.000000
1	15.000000
0	9.000000
1	608.000000
1	264.000000
0	12.000000
1	12.000000
1	668.000000
1	350.000000
0	9.000000
1	33.000000
1	183.000000
1	725.000000
1	6.000000
1	285.000000
1	15.000000
0	20.000000
1	12.000000
1	9.000000
1	59.000000
1	33.000000
1	518.000000
1	1039.000000
1	9.000000
0	12.000000
0	6.000000
1	1522.000000
1	2766.000000
1	8833.000000
1	104.000000
0	1.000000
1	408.000000
0	6.000000
1	18.000000
1	298.000000
1	2454.000000
1	6.000000
1	30.000000
1	15.000000
1	18.000000
1	37.000000
1	9.000000
1	12.000000
1	57.000000
1	198.000000
1	54.000000
1	5477.000000
0	6.000000
1	24.000000
1	6.000000
1	9.000000
0	6.000000
1	139.000000
1	52.000000
0	9.000000
1	147.000000
1	30.000000
1	73.000000
1	108.000000
1	21.000000
1	28.000000
0	9.000000
0	6.000000
1	37.000000
1	132.000000
1	180.000000
1	104.000000
1	48.000000
1	6.000000
1	677.000000
1	658.000000
1	60.000000
1	57.000000
1	9.000000
1	997.000000
1	775.000000
1	33.000000
1	186.000000
1	6.000000
1	244.000000
1	2638.000000
1	1785.000000
0	12.000000
1	6.000000
0	12.000000
1	11447.000000
1	76.000000
1	902.000000
1	70.000000
1	12.000000
1	1371.000000
1	292.000000
1	381.000000
1	6.000000
1	9.000000
1	27.000000
1	48.000000
1	12.000000
1	177.000000
1	12.000000
1	6.000000
1	21.000000
1	144.000000
0	6.000000
1	6.000000
1	12.000000
0	15.000000
1	6.000000
1	73.000000
1	61.000000
1	68.000000
1	24.000000
1	239.000000
0	6.000000
1	12.000000
1	65.000000
1	39.000000
0	9.000000
0	8.000000
1	6.000000
1	27.000000
0	6.000000
1	531.000000
1	331.000000
1	326.000000
1	81.000000
1	27.000000
1	23.000000
1	2374.000000
1	2551.000000
1	84.000000
1	3299.000000
1	130.000000
1	30091.000000
0	70.000000
1	75.000000
1	6.000000
1	24.000000
1	6.000000
1	220.000000
1	16.000000
1	1429.000000
1	42.000000
1	37.000000
1	9.000000
1	359.000000
1	17967.000000
1	7.000000
1	21.000000
1	364.000000
1	25.000000
1	60.000000
1	15.000000
1	24.000000
1	315.000000
1	306.000000
0	12.000000
1	18.000000
1	17.000000
0	9.000000
1	130.000000
1	6.000000
1	608.000000
1	140.000000
1	19.000000
1	1480.000000
1	1655.000000
1	555.000000
1	15.000000
1	36.000000
1	12.000000
1	6.000000
1	6.000000
1	6.000000
1	54.000000
1	28.000000
0	6.000000
0	6.000000
1	32.000000
1	34.000000
1	193.000000
1	6798.000000
0	18.000000
1	15.000000
1	1294.000000
1	15.000000
1	725.000000
1	6.000000
1	9.000000
1	6.000000
1	89.000000
1	225.000000
0	6.000000
1	576.000000
1	34.000000
1	243.000000
0	132.000000
1	9.000000
1	6.000000
1	9.000000
1	18.000000
1	21.000000
1	6095.000000
1	186.000000
0	6.000000
0	6.000000
1	123.000000
1	141.000000
1	9.000000
1	9.000000
1	28.000000
1	33.000000
1	6.000000
1	101.000000
1	301.000000
1	529.000000
1	15.000000
1	105.000000
1	1217.000000
1	6.000000
1	9.000000
0	6.000000
1	6.000000
0	6.000000
0	6.000000
1	9.000000
1	9.000000
1	68.000000
1	6.000000
1	84.000000
1	12.000000
1	9.000000
1	72877.000000
1	12.000000
1	6.000000
1	9.000000
1	51.000000
1	36.000000
1	30.000000
1	288.000000
1	27.000000
1	6.000000
0	12.000000
1	3521.000000
1	279.000000
1	1891.000000
1	915.000000
1	48.000000
1	36.000000
1	39.000000
1	27.000000
1	9.000000
1	6.000000
1	51.000000
1	165.000000
1	6.000000
0	49.000000
1	18.000000
1	23.000000
1	12.000000
1	18.000000
1	6.000000
1	15.000000
1	15.000000
1	9.000000
1	31.000000
1	436.000000
0	6.000000
1	61.000000
1	71.000000
1	9.000000
1	6.000000
1	6.000000
0	21.000000
1	51.000000
1	36.000000
1	6.000000
1	2927.000000
1	276.000000
1	6.000000
1	6.000000
0	9.000000
1	6.000000
1	6.000000
1	6.000000
1	6.000000
1	6.000000
1	69.000000
1	24.000000
1	32.000000
1	6.000000
1	9.000000
1	69.000000
1	2749.000000
1	166.000000
1	661.000000
1	21.000000
1	99.000000
0	9.000000
1	146.000000
1	15.000000
1	24.000000
1	192.000000
1	9.000000
1	6.000000
1	139.000000
1	6.000000
1	12.000000
1	186.000000
0	27.000000
1	24.000000
1	105.000000
1	24.000000
1	280.000000
1	527.000000
1	6.000000
1	15.000000
0	24.000000
1	426.000000
1	180.000000
1	37.000000
1	329.000000
0	39.000000
1	146.000000
1	12.000000
1	51.000000
1	84.000000
1	9.000000
1	258.000000
0	15.000000
1	97.000000
1	18.000000
0	6.000000
1	33.000000
1	6.000000
1	21.000000
1	6.000000
1	127.000000
1	12.000000
1	6.000000
1	39.000000
1	243.000000
1	71.000000
1	6.000000
1	109.000000
1	154.000000
1	24.000000
1	160.000000
1	105.000000
1	6.000000
1	37.000000
1	15.000000
1	655.000000
1	21.000000
1	12.000000
1	12.000000
1	457.000000
1	1219.000000
1	231.000000
1	30.000000
1	6.000000
1	6.000000
1	99.000000
1	51.000000
1	145.000000
0	6.000000
0	12.000000
0	9.000000
1	18.000000
1	6.000000
1	614.000000
1	376.000000
1	156.000000
0	9.000000
1	1625.000000
1	12.000000
1	33.000000
0	6.000000
1	57.000000
1	35.000000
1	6.000000
1	10154.000000
1	16534.000000
1	8186.000000
1	24.000000
0	6.000000
1	323.000000
1	42.000000
1	61.000000
1	473.000000
1	60.000000
0	6.000000
1	77.000000
1	2177.000000
1	674.000000
1	75.000000
1	87.000000
1	152.000000
1	143.000000
1	9.000000
1	160.000000
1	12.000000
1	71.000000
1	21.000000
1	36.000000
1	9.000000
1	12.000000
1	54.000000
1	157.000000
1	68.000000
1	80.000000
1	351.000000
0	477.000000
1	9.000000
1	185.000000
1	210.000000
1	444.000000
1	9.000000
1	27.000000
0	9.000000
1	826.000000
1	41.000000
1	93.000000
0	6.000000
1	99.000000
1	6.000000
1	44.000000
1	48.000000
1	12.000000
1	18.000000
1	12.000000
1	6110.000000
1	1536.000000
1	2175.000000
1	27.000000
1	15.000000
1	6.000000
1	177.000000
1	6.000000
1	9.000000
1	81.000000
1	122.000000
1	15.000000
1	295.000000
0	9.000000
1	12.000000
1	80.000000
0	6.000000
1	76.000000
1	41.000000
1	46.000000
1	12.000000
1	9.000000
0	9.000000
1	28.000000
1	825.000000
1	6.000000
1	136.000000
1	172.000000
1	28953.000000
1	72.000000
1	17.000000
1	233.000000
1	15.000000
1	7030.000000
1	21.000000
1	36.000000
1	150.000000
1	90.000000
0	6.000000
1	172.000000
1	6.000000
1	272.000000
1	76.000000
1	433.000000
1	22.000000
0	12.000000
1	33.000000
1	18.000000
0	6.000000
1	12.000000
1	71.000000
1	10972.000000
1	9.000000
1	630.000000
1	6.000000
1	18.000000
1	6.000000
1	19.000000
1	104.000000
1	6.000000
1	4057.000000
1	945.000000
1	2001.000000
1	244.000000
1	45.000000
1	174.000000
1	34.000000
1	487.000000
1	126.000000
1	51.000000
1	132.000000
0	24.000000
1	9.000000
1	303.000000
0	12.000000
1	54.000000
1	163.000000
1	5.000000
1	301.000000
1	422.000000
1	17.000000
0	6.000000
1	27.000000
1	17.000000
1	33.000000
1	34.000000
1	46.000000
1	13.000000
0	33.000000
0	6.000000
1	9.000000
1	29.000000
1	15.000000
1	6.000000
1	499.000000
1	95.000000
1	33.000000
0	6.000000
1	93.000000
1	8.000000
1	5133.000000
1	90.000000
1	9.000000
1	9.000000
1	12.000000
1	700.000000
1	9.000000
1	9.000000
1	39.000000
1	21.000000
0	18.000000
1	6.000000
1	455.000000
1	15.000000
1	6.000000
1	18.000000
1	18.000000
1	60.000000
1	18.000000
1	6.000000
1	9.000000
1	15.000000
1	15.000000
1	332.000000
1	6.000000
0	9.000000
1	169.000000
1	1116.000000
1	17569.000000
1	172.000000
1	45.000000
1	105.000000
1	273.000000
1	30.000000
1	295.000000
0	9.000000
1	6.000000
1	138.000000
0	6.000000
1	155.000000
1	12.000000
1	9.000000
1	927.000000
1	69.000000
1	160.000000
1	33.000000
1	253.000000
1	42.000000
1	12.000000
1	12.000000
1	6.000000
1	2753.000000
1	9.000000
1	30.000000
0	12.000000
0	6.000000
1	113.000000
1	167.000000
1	21.000000
1	9.000000
0	9.000000
1	2737.000000
1	42.000000
1	6.000000
1	30.000000
1	153.000000
0	9.000000
1	13.000000
1	19562.000000
1	37.000000
1	6.000000
1	9.000000
1	6.000000
1	2700.000000
1	9.000000
0	15.000000
1	9.000000
0	6.000000
1	9.000000
1	6.000000
1	9.000000
0	42.000000
1	68.000000
0	3.000000
1	15.000000
1	16.000000
1	6.000000
1	59.000000
1	17810.000000
1	14.000000
1	17.000000
0	9.000000
1	123.000000
1	36.000000
1	532.000000
1	107.000000
1	1530.000000
1	1341.000000
0	15.000000
0	8.000000
1	107.000000
1	167.000000
0	9.000000
1	103.000000
1	73.000000
1	80.000000
1	15.000000
1	6.000000
1	5736.000000
1	1912.000000
0	6.000000
1	141.000000
1	6.000000
1	9.000000
1	9.000000
1	39.000000
1	192.000000
1	77.000000
0	9.000000
0	12.000000
1	34.000000
1	31.000000
1	33.000000
1	27.000000
1	118.000000
0	6.000000
0	6.000000
1	199.000000
0	6.000000
1	30.000000
1	204.000000
1	6.000000
0	15.000000
1	9.000000
1	91.000000
1	448.000000
1	7.000000
1	9.000000
1	6.000000
1	37.000000
1	842.000000
1	54.000000
1	3465.000000
1	8.000000
1	103.000000
1	72.000000
1	213.000000
1	15.000000
1	6.000000
1	165.000000
1	310.000000
1	1518.000000
1	36.000000
1	12.000000
1	12.000000
0	9.000000
1	6.000000
1	63.000000
1	146.000000
1	12.000000
0	6.000000
1	77.000000
0	6.000000
