1	32.000000
1	12.000000
1	3.000000
1	3.000000
1	9.000000
0	3.000000
1	9.000000
1	48.000000
1	36.000000
1	96.000000
1	97.000000
1	15.000000
1	15.000000
1	76.000000
1	24.000000
1	24.000000
1	15.000000
1	18.000000
1	278.000000
1	275.000000
1	74.000000
1	60.000000
1	63.000000
1	63.000000
0	44.000000
1	6.000000
1	6.000000
1	27.000000
1	22.000000
1	896.000000
1	160.000000
1	6.000000
1	9.000000
1	3.000000
1	6.000000
1	18.000000
1	17.000000
1	3.000000
1	21.000000
1	24.000000
1	3.000000
1	780.000000
1	415.000000
1	109.000000
1	81.000000
1	72.000000
1	39.000000
0	2.000000
1	9.000000
1	100.000000
1	103.000000
1	94.000000
1	100.000000
1	45.000000
1	3.000000
1	3.000000
0	3.000000
1	627.000000
1	1636.000000
1	3327.000000
0	3.000000
1	1983.000000
1	124.000000
1	91.000000
1	33.000000
1	30.000000
1	48.000000
1	514.000000
1	132.000000
1	151.000000
1	293.000000
1	42.000000
1	6.000000
1	3.000000
1	27.000000
1	24.000000
1	24.000000
1	42.000000
1	54.000000
1	12.000000
1	653.000000
1	665.000000
1	814.000000
1	804.000000
1	695.000000
1	226.000000
1	127.000000
1	114.000000
1	104.000000
1	106.000000
1	45.000000
1	17.000000
1	21.000000
1	12.000000
1	15.000000
1	6.000000
1	18.000000
1	30.000000
1	12.000000
1	3.000000
1	12.000000
1	99.000000
1	98.000000
1	93.000000
1	84.000000
1	96.000000
1	69.000000
1	24.000000
1	21.000000
1	21.000000
1	27.000000
1	27.000000
1	24.000000
1	6.000000
1	6.000000
1	9.000000
1	9.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
0	3.000000
1	3.000000
1	6.000000
1	3.000000
1	15.000000
1	15.000000
1	18.000000
1	17.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
0	9.000000
1	3.000000
1	3.000000
0	11.000000
1	6.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	60.000000
1	18.000000
1	12.000000
1	3.000000
1	3.000000
1	6.000000
1	6.000000
1	51.000000
0	3.000000
1	3.000000
1	9.000000
1	9.000000
1	18.000000
1	94.000000
1	60.000000
1	36.000000
1	12.000000
1	21.000000
1	3.000000
1	7987.000000
1	129.000000
1	91.000000
1	3.000000
0	3.000000
1	6.000000
1	3.000000
1	9.000000
1	9.000000
0	11.000000
1	121.000000
1	1441.000000
1	3.000000
1	3.000000
1	6.000000
1	6.000000
1	9.000000
1	3.000000
0	9.000000
1	3.000000
1	69.000000
1	6.000000
1	12.000000
1	6.000000
1	6.000000
0	6.000000
1	6.000000
1	9.000000
1	6.000000
1	3.000000
1	6.000000
1	3.000000
0	9.000000
0	9.000000
1	6.000000
1	496.000000
1	18.000000
1	60.000000
1	48.000000
1	48.000000
1	6.000000
1	66.000000
1	237.000000
1	672.000000
1	760.000000
1	90.000000
1	21.000000
1	24.000000
1	3.000000
1	3.000000
1	3.000000
1	18.000000
1	66.000000
1	115.000000
1	3.000000
1	12.000000
1	1773.000000
1	9.000000
1	6.000000
1	6.000000
1	6.000000
1	3.000000
1	9.000000
1	189.000000
1	3.000000
1	15.000000
1	24.000000
1	30.000000
1	60.000000
1	78.000000
1	9.000000
1	12.000000
1	213.000000
1	153.000000
1	355.000000
1	1073.000000
1	69.000000
1	51.000000
1	33.000000
1	19.000000
1	9.000000
1	24.000000
1	189.000000
1	337.000000
1	6.000000
1	6.000000
1	12.000000
1	4701.000000
1	34.000000
0	3.000000
0	3.000000
1	3.000000
1	3.000000
0	6.000000
1	3.000000
1	18.000000
0	6.000000
0	6.000000
1	54.000000
1	51.000000
0	3.000000
1	96.000000
1	15.000000
1	31.000000
0	6.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
0	11.000000
1	12.000000
1	3.000000
1	6.000000
0	3.000000
1	6.000000
1	1287.000000
1	162.000000
1	9.000000
1	6.000000
1	6.000000
1	3.000000
1	3.000000
1	6.000000
1	21.000000
1	57.000000
1	24.000000
1	9.000000
1	15.000000
1	12.000000
1	12.000000
1	6.000000
1	9.000000
1	15.000000
1	9.000000
1	27.000000
0	3.000000
1	6.000000
1	18.000000
1	21.000000
1	21.000000
1	18.000000
1	12.000000
1	6.000000
1	6.000000
1	6.000000
1	6.000000
1	48.000000
1	21.000000
1	30.000000
1	19.000000
1	3.000000
1	3.000000
1	3.000000
1	6.000000
1	1069.000000
1	1899.000000
1	2961.000000
1	3342.000000
1	34678.000000
1	134002.000000
1	154.000000
1	100.000000
1	3.000000
1	9.000000
1	9.000000
1	9.000000
1	6.000000
1	9.000000
1	15.000000
1	9.000000
1	12.000000
1	12.000000
1	24.000000
1	24.000000
1	27.000000
1	3.000000
1	3.000000
1	63.000000
1	40.000000
1	36.000000
1	36.000000
1	3.000000
1	33.000000
1	9.000000
1	9.000000
1	54.000000
1	40.000000
1	21.000000
1	9.000000
0	9.000000
1	66.000000
1	48.000000
1	54.000000
1	37.000000
1	641.000000
1	18.000000
1	3.000000
1	41.000000
1	181.000000
0	9.000000
0	27.000000
0	3.000000
1	3.000000
1	6.000000
1	17782.000000
1	5282.000000
1	3307.000000
1	1580.000000
1	2465.000000
1	2495.000000
1	15341.000000
1	5495.000000
0	6.000000
1	6798.000000
0	6.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	12.000000
1	9.000000
0	3.000000
1	6.000000
1	15.000000
1	253.000000
1	3.000000
1	3.000000
1	3.000000
1	9.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
0	3.000000
1	3.000000
1	9.000000
0	3.000000
1	3.000000
1	113.000000
0	6.000000
1	40.000000
1	219.000000
1	1374.000000
1	1931.000000
1	3.000000
1	3.000000
1	3.000000
1	6.000000
1	3.000000
1	3.000000
1	3.000000
1	9.000000
1	9.000000
1	3.000000
1	9.000000
1	3.000000
1	6.000000
1	6.000000
1	15.000000
1	18.000000
1	18.000000
1	9.000000
1	252.000000
1	12.000000
1	12.000000
1	18.000000
1	12.000000
1	21.000000
1	21.000000
1	15.000000
1	15.000000
1	9.000000
1	15.000000
1	63.000000
1	60.000000
1	21.000000
1	57.000000
1	66.000000
1	87.000000
1	568.000000
1	521.000000
1	813.000000
1	1553.000000
1	356.000000
1	347.000000
1	141.000000
1	3.000000
1	1737.000000
1	858.000000
1	336.000000
1	282.000000
1	202.000000
1	73.000000
1	285.000000
1	6162.000000
1	3477.000000
1	1799.000000
1	469.000000
1	24.000000
1	18.000000
1	57.000000
1	57.000000
1	69.000000
1	801.000000
1	1957.000000
1	36.000000
1	313.000000
1	145.000000
1	32.000000
1	234.000000
1	19.000000
1	6.000000
1	12.000000
1	9.000000
1	18.000000
1	124.000000
1	274.000000
1	21.000000
1	9.000000
1	9.000000
1	33.000000
1	93.000000
1	402.000000
1	2389.000000
1	4035.000000
1	1744.000000
1	33.000000
1	48.000000
1	82.000000
1	244.000000
1	115.000000
1	21.000000
0	6.000000
1	39.000000
1	48.000000
1	12.000000
1	39.000000
1	36.000000
1	33.000000
1	15.000000
1	9.000000
1	6.000000
1	3.000000
1	3.000000
1	6.000000
1	3.000000
1	9.000000
1	51.000000
0	9.000000
1	45.000000
1	9.000000
1	3.000000
1	3.000000
1	138.000000
1	168.000000
1	71.000000
0	3.000000
1	99.000000
1	307.000000
1	328.000000
1	145.000000
1	45.000000
1	25.000000
1	12.000000
0	3.000000
1	1737.000000
1	1946.000000
1	2885.000000
1	2329.000000
1	28544.000000
1	1853.000000
1	1518.000000
1	1700.000000
1	1406.000000
1	1252.000000
1	1160.000000
1	9114.000000
1	7423.000000
1	7457.000000
1	404.000000
1	390.000000
1	267.000000
0	18.000000
1	220.000000
1	88.000000
1	261.000000
1	254.000000
1	270.000000
1	3.000000
1	66.000000
1	18.000000
1	3.000000
1	6.000000
1	12.000000
1	9.000000
1	15.000000
1	21.000000
1	21.000000
1	3.000000
1	93.000000
1	205.000000
1	9.000000
1	3.000000
1	9.000000
1	3.000000
1	18.000000
1	15.000000
1	15.000000
1	6.000000
1	6.000000
1	3.000000
1	9.000000
1	237.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	6.000000
1	3.000000
1	3.000000
1	3.000000
1	15.000000
1	15.000000
1	526.000000
1	3.000000
1	6.000000
1	3.000000
1	3.000000
1	3.000000
1	76.000000
1	5681.000000
1	4551.000000
1	9187.000000
1	7815.000000
1	2218.000000
1	78.000000
1	261.000000
1	141.000000
1	123.000000
1	9.000000
1	9.000000
1	12.000000
1	18.000000
1	27.000000
1	78.000000
1	75.000000
1	111.000000
1	66.000000
1	325.000000
1	57.000000
1	3.000000
1	3.000000
1	6.000000
1	9.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	9.000000
1	6.000000
1	15.000000
1	24.000000
1	9.000000
1	9.000000
1	9.000000
1	3.000000
1	6.000000
1	6.000000
1	24.000000
1	27.000000
0	3.000000
1	6.000000
1	6.000000
1	6.000000
1	3.000000
0	6.000000
1	243.000000
1	63.000000
1	30.000000
1	18.000000
1	15.000000
1	18.000000
1	18.000000
1	4.000000
1	85.000000
1	96.000000
1	72.000000
1	73.000000
1	161.000000
0	3.000000
1	6.000000
1	15.000000
1	27.000000
1	36.000000
1	136.000000
1	155.000000
1	708.000000
1	21.000000
1	78.000000
1	60.000000
1	120.000000
1	180.000000
0	15.000000
0	3.000000
1	11.000000
1	30.000000
1	27.000000
1	14.000000
1	16.000000
1	33.000000
1	19.000000
1	72.000000
1	8716.000000
1	40535.000000
1	630.000000
1	21.000000
1	8.000000
1	3.000000
1	3.000000
1	21.000000
1	39.000000
1	372.000000
1	3.000000
1	63.000000
1	18.000000
1	18.000000
1	24.000000
1	1382.000000
1	6.000000
1	42.000000
1	352.000000
1	55.000000
1	57.000000
1	51.000000
1	3.000000
1	12.000000
1	12.000000
1	12.000000
1	21.000000
1	12.000000
1	6.000000
1	3.000000
1	18.000000
1	27.000000
1	26.000000
1	57.000000
1	21.000000
1	12.000000
1	42.000000
1	30.000000
1	45.000000
1	45.000000
1	78.000000
1	72.000000
1	3.000000
1	3.000000
1	6.000000
1	9.000000
1	6.000000
1	9.000000
1	21.000000
1	18.000000
1	12.000000
1	36.000000
1	79.000000
1	57.000000
1	67.000000
1	420.000000
1	99.000000
1	60.000000
1	48.000000
1	45.000000
1	51.000000
1	129.000000
1	161.000000
1	215.000000
1	275.000000
1	390.000000
1	2441.000000
1	6137.000000
1	13818.000000
1	15117.000000
1	3.000000
1	3.000000
1	6.000000
1	36.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	12.000000
1	30.000000
1	3.000000
1	3.000000
1	15.000000
1	3.000000
1	18.000000
1	18.000000
1	18.000000
1	42.000000
1	63.000000
1	42.000000
1	48.000000
1	30.000000
1	33.000000
1	21.000000
1	21.000000
1	3.000000
1	3.000000
1	3.000000
1	30.000000
1	3.000000
1	3.000000
1	21.000000
1	24.000000
1	39.000000
1	6.000000
1	3.000000
1	21.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	6.000000
1	21.000000
1	6.000000
1	6.000000
1	39.000000
1	9.000000
1	3.000000
1	12.000000
1	36.000000
1	1188.000000
1	5412.000000
1	25989.000000
1	64.000000
1	45.000000
1	42.000000
1	39.000000
1	30.000000
1	33.000000
1	82.000000
1	9.000000
1	1145.000000
1	1773.000000
1	12.000000
1	3.000000
1	2998.000000
0	1903.000000
0	15.000000
1	3.000000
1	3.000000
1	17.000000
0	5.000000
0	3.000000
1	3.000000
1	114.000000
1	3.000000
1	6.000000
1	6.000000
1	3.000000
1	157.000000
1	142.000000
1	30.000000
1	48.000000
1	185.000000
1	59.000000
1	191.000000
1	1538.000000
1	2111.000000
1	1456.000000
1	6.000000
1	21.000000
1	3.000000
1	25.000000
1	149.000000
1	1040.000000
1	2127.000000
1	427.000000
1	424.000000
1	1181.000000
1	93.000000
1	69.000000
1	23.000000
0	16.000000
1	6.000000
1	3.000000
1	3.000000
1	9.000000
1	6.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
0	3.000000
1	6.000000
1	102.000000
1	77.000000
1	3.000000
1	21.000000
1	18.000000
1	4.000000
1	21.000000
1	6.000000
1	6.000000
1	6.000000
1	3.000000
1	6.000000
1	6.000000
1	9.000000
1	12.000000
1	25.000000
1	69.000000
1	75.000000
1	84.000000
0	3.000000
0	3.000000
1	18.000000
1	15.000000
1	12.000000
1	21.000000
1	6.000000
1	3.000000
0	12.000000
0	3.000000
0	6.000000
1	3.000000
0	3.000000
0	6.000000
1	9.000000
0	6.000000
1	3.000000
1	15.000000
1	12.000000
1	12.000000
1	314.000000
0	21.000000
1	12.000000
1	9.000000
1	73.000000
1	253.000000
1	3.000000
1	115.000000
1	6.000000
1	3.000000
1	276.000000
1	6.000000
1	30.000000
1	3.000000
1	6.000000
1	3.000000
1	10201.000000
0	3.000000
1	12.000000
1	6.000000
1	3.000000
1	3.000000
1	3.000000
1	11.000000
1	74.000000
1	3.000000
1	9.000000
1	6.000000
1	12.000000
1	438.000000
1	3.000000
1	3.000000
1	6.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	30.000000
1	36.000000
1	36.000000
1	12.000000
1	21.000000
1	6.000000
1	6.000000
1	6.000000
1	33.000000
1	17.000000
1	3.000000
1	6.000000
1	6.000000
1	126.000000
1	35.000000
1	5.000000
1	33.000000
1	33.000000
1	3.000000
1	6.000000
1	82.000000
1	81.000000
1	27.000000
1	9.000000
1	12.000000
1	3.000000
1	3.000000
1	3.000000
1	6.000000
1	6.000000
1	6.000000
1	6.000000
1	20.000000
1	15.000000
1	30.000000
1	33.000000
1	14.000000
1	18.000000
1	36.000000
1	895.000000
1	6.000000
1	6.000000
1	3.000000
1	3.000000
1	6.000000
1	6.000000
1	3.000000
1	6.000000
1	9.000000
1	3.000000
1	6.000000
1	6.000000
1	6.000000
1	9.000000
1	33.000000
1	12.000000
1	6.000000
1	9.000000
1	15.000000
1	15.000000
1	15.000000
1	14.000000
1	6.000000
1	6.000000
1	70.000000
1	117.000000
1	226.000000
1	250.000000
1	309.000000
1	592.000000
1	4415.000000
0	3.000000
1	6.000000
1	21.000000
1	15.000000
1	6.000000
1	6.000000
1	178.000000
1	162.000000
1	876.000000
1	1001.000000
1	458.000000
1	192.000000
1	144.000000
1	178.000000
1	271.000000
1	340.000000
1	183.000000
1	75.000000
1	106.000000
1	21.000000
1	3.000000
1	6.000000
1	6.000000
1	54.000000
1	207.000000
1	792.000000
1	744.000000
1	15.000000
1	12.000000
1	30.000000
1	33.000000
1	9.000000
1	186.000000
1	105.000000
1	51.000000
1	48.000000
1	3.000000
1	3.000000
1	3.000000
1	6.000000
1	9.000000
1	6.000000
1	6.000000
1	3.000000
1	3.000000
1	91.000000
1	39.000000
1	3.000000
1	3.000000
1	249.000000
1	286.000000
1	75.000000
1	27.000000
1	9.000000
1	3.000000
0	3.000000
1	9.000000
1	9.000000
1	6.000000
1	3.000000
1	11.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
0	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	6.000000
1	3.000000
1	3.000000
1	3.000000
1	6.000000
1	6.000000
1	9.000000
1	6.000000
1	6.000000
1	6.000000
1	143.000000
1	3.000000
1	9.000000
1	9.000000
1	6.000000
0	3.000000
1	2899.000000
1	9.000000
1	9.000000
1	3.000000
1	3.000000
1	24.000000
1	27.000000
1	14.000000
1	261.000000
1	291.000000
1	99.000000
1	21.000000
1	27.000000
1	33.000000
1	42.000000
1	27.000000
1	6.000000
1	3.000000
1	3.000000
1	9.000000
1	3.000000
1	12.000000
1	6.000000
1	1669.000000
1	1335.000000
1	78.000000
1	3.000000
1	3.000000
1	9.000000
1	3.000000
1	9.000000
1	84.000000
1	27.000000
1	24.000000
1	145.000000
1	327.000000
1	448.000000
1	337.000000
1	75.000000
1	6.000000
1	3.000000
1	3.000000
1	3.000000
1	21.000000
1	97.000000
1	3.000000
1	30.000000
1	3.000000
1	3.000000
1	3.000000
1	21.000000
1	24.000000
1	36.000000
1	39.000000
1	60.000000
1	48.000000
1	75.000000
1	12.000000
1	3.000000
1	3.000000
1	3.000000
1	23.000000
1	142.000000
1	15.000000
1	15.000000
1	6.000000
1	9.000000
1	6.000000
1	3.000000
1	3.000000
1	12.000000
1	12.000000
1	9.000000
1	3.000000
1	6.000000
1	43.000000
1	42.000000
1	30.000000
1	21.000000
1	15.000000
1	21.000000
1	18.000000
1	1725.000000
1	264.000000
1	229.000000
1	6.000000
1	52.000000
1	66.000000
1	63.000000
0	3.000000
1	1111.000000
1	6905.000000
1	17443.000000
1	1499.000000
1	649.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	9.000000
1	3.000000
1	3.000000
1	6.000000
1	6.000000
1	9.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	15.000000
1	6.000000
1	21.000000
1	51.000000
1	43.000000
1	19970.000000
1	537.000000
1	297.000000
1	209.000000
1	41.000000
1	210.000000
1	39.000000
1	141.000000
1	144.000000
1	117.000000
1	39.000000
1	106.000000
1	133.000000
1	137.000000
1	74.000000
1	3.000000
1	3.000000
1	239.000000
1	45.000000
1	3.000000
1	3.000000
1	8.000000
1	6.000000
1	27.000000
1	12.000000
1	18.000000
1	15.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	6.000000
1	12.000000
1	9.000000
1	9.000000
1	24.000000
1	24.000000
1	24.000000
1	24.000000
1	6.000000
1	3.000000
1	3.000000
1	12.000000
1	3.000000
1	9.000000
1	114.000000
1	219.000000
1	3.000000
1	12.000000
1	9.000000
0	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	9.000000
1	6.000000
1	6.000000
1	3.000000
1	12.000000
1	15.000000
1	12.000000
1	3.000000
1	9.000000
1	9.000000
0	3.000000
0	2.000000
1	6.000000
0	3.000000
1	134.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	11.000000
1	9.000000
1	3.000000
1	18.000000
1	1.000000
1	24.000000
1	28.000000
1	93.000000
1	231.000000
1	345.000000
1	4853.000000
1	7835.000000
1	6.000000
1	6.000000
1	6.000000
1	3.000000
1	12.000000
1	9.000000
1	9.000000
1	9.000000
1	9.000000
1	27.000000
1	15.000000
0	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	24877.000000
1	29291.000000
1	3542.000000
1	292.000000
1	85.000000
1	3.000000
1	37.000000
1	33.000000
1	12.000000
0	9.000000
1	3.000000
1	6.000000
1	12.000000
1	12.000000
1	11.000000
1	14.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	12.000000
1	18.000000
1	15.000000
0	15.000000
1	15.000000
1	9.000000
1	9.000000
1	21.000000
1	24.000000
1	12.000000
1	6.000000
1	271.000000
1	82.000000
1	39.000000
1	27.000000
1	24.000000
1	12.000000
1	12.000000
1	9.000000
1	9.000000
1	6.000000
1	1465.000000
1	787.000000
1	595.000000
1	489.000000
1	6.000000
1	3.000000
1	3.000000
1	9.000000
1	6.000000
1	12.000000
1	9.000000
1	12.000000
1	21.000000
1	45.000000
1	57.000000
1	3.000000
1	273.000000
1	15.000000
1	9.000000
1	6.000000
1	3.000000
1	6.000000
1	12.000000
1	102.000000
1	1023.000000
1	75.000000
1	21.000000
1	12.000000
1	9.000000
1	3.000000
1	3.000000
1	15.000000
1	18.000000
1	3.000000
1	3.000000
1	6.000000
1	6.000000
1	24.000000
1	3.000000
1	3.000000
1	12.000000
1	12.000000
1	3.000000
1	12.000000
1	9.000000
1	12.000000
1	12.000000
1	39.000000
1	24.000000
1	3.000000
1	18.000000
1	36.000000
1	36.000000
1	36.000000
1	90.000000
1	6.000000
1	3.000000
1	33.000000
1	9.000000
1	33.000000
1	15.000000
1	6.000000
1	9.000000
1	9.000000
1	9.000000
1	12.000000
1	6.000000
1	3.000000
1	9.000000
1	21.000000
1	94.000000
1	77.000000
1	9.000000
1	6.000000
1	71.000000
1	100.000000
1	87.000000
1	87.000000
1	105.000000
1	105.000000
1	114.000000
1	795.000000
1	8553.000000
1	3.000000
1	94.000000
1	3.000000
1	75.000000
1	48.000000
1	12.000000
1	269.000000
1	54.000000
1	45.000000
1	27.000000
1	3.000000
1	3.000000
1	9.000000
1	12.000000
1	6.000000
1	24.000000
1	10138.000000
0	3.000000
0	6.000000
1	99.000000
1	21.000000
0	3.000000
1	3.000000
1	46.000000
1	3.000000
1	102016.000000
1	3.000000
1	6.000000
1	3526.000000
1	12.000000
0	12.000000
1	12.000000
1	6.000000
1	3.000000
1	33.000000
1	24.000000
1	3.000000
1	3.000000
1	6.000000
1	6.000000
1	6.000000
1	12.000000
1	9.000000
1	12.000000
1	18.000000
1	93.000000
1	153.000000
1	221.000000
1	24.000000
1	373.000000
1	48.000000
1	63.000000
1	81.000000
1	27.000000
1	345.000000
1	400.000000
1	194.000000
1	63.000000
1	109.000000
1	15.000000
1	48.000000
1	17.000000
1	24.000000
1	15.000000
1	15.000000
1	46.000000
1	92.000000
1	420.000000
1	165.000000
1	24.000000
1	21.000000
1	21.000000
1	77.000000
1	3.000000
0	5.000000
0	3.000000
1	3.000000
1	18.000000
1	6.000000
1	6.000000
1	6.000000
1	9.000000
1	3.000000
1	9.000000
1	3.000000
1	9.000000
1	4.000000
1	15.000000
1	9.000000
1	87.000000
1	21.000000
0	9.000000
1	6.000000
1	3.000000
1	3.000000
1	6.000000
0	6.000000
1	15.000000
1	33.000000
1	3.000000
1	75.000000
1	181.000000
1	353.000000
1	407.000000
1	2952.000000
1	2962.000000
1	15.000000
1	18.000000
1	24.000000
1	3.000000
1	9.000000
1	9.000000
1	9.000000
1	51.000000
1	3.000000
1	3.000000
1	3.000000
1	3.000000
1	12.000000
1	15.000000
1	93.000000
1	117.000000
1	138.000000
1	207.000000
1	6.000000
1	240.000000
1	460.000000
1	614.000000
1	7293.000000
1	6333.000000
1	216.000000
1	121.000000
1	116.000000
1	96.000000
1	57.000000
1	130.000000
1	147.000000
1	386.000000
1	51.000000
1	108.000000
1	6.000000
1	15.000000
1	12.000000
1	18.000000
1	15.000000
1	15.000000
1	9.000000
